0.000000	225250.484375	449038.718750	670106.812500	887527.625000	1100716.875000	1309365.750000	1513336.625000	1712581.125000	1907084.250000	2096844.875000	2281859.750000	2462133.000000	2637659.750000	2808444.750000	2974484.750000	3135779.750000	3292333.000000	3444139.750000	3591204.750000	3733524.750000	3871099.750000	4003933.000000	4132019.750000	4255364.500000	4373964.500000	4487820.000000	4596932.500000	4701299.500000	4800924.500000	4895804.500000	4985939.500000	5071332.000000	5151979.500000	5227884.500000	5299044.500000	5365459.500000	5427132.000000	5484059.500000	5536244.500000	5583684.500000	5626379.500000	5664332.000000	5697539.500000	5726004.500000	5749724.500000	5768699.500000	5782932.000000	5792419.500000	5797164.500000	5797164.500000	5792419.500000	5782932.000000	5768699.500000	5749724.500000	5726004.500000	5697539.500000	5664332.000000	5626379.500000	5583684.500000	5536244.500000	5484059.500000	5427132.000000	5365459.500000	5299044.500000	5227884.500000	5151979.500000	5071332.000000	4985939.500000	4895804.500000	4800924.500000	4701299.500000	4596932.500000	4487820.000000	4373964.500000	4255364.500000	4132019.750000	4003933.000000	3871099.750000	3733524.750000	3591204.750000	3444139.750000	3292333.000000	3135779.750000	2974484.750000	2808444.750000	2637659.750000	2462133.000000	2281859.750000	2096844.875000	1907084.250000	1712581.125000	1513336.625000	1309365.750000	1100716.875000	887527.625000	670106.812500	449038.718750	225250.484375	0.000000	
0.000000	226769.890625	452067.625000	674627.125000	893514.062500	1108141.875000	1318197.875000	1523544.875000	1724132.875000	1919948.875000	2110988.000000	2297253.000000	2478739.750000	2655453.000000	2827388.250000	2994548.250000	3156933.000000	3314539.750000	3467373.000000	3615428.250000	3758708.250000	3897213.000000	4030939.750000	4159893.000000	4284068.000000	4403468.000000	4518092.500000	4627939.500000	4733012.000000	4833307.500000	4928827.500000	5019572.000000	5105539.500000	5186732.000000	5263147.500000	5334787.500000	5401652.000000	5463739.500000	5521052.000000	5573587.500000	5621347.500000	5664332.000000	5702539.500000	5735972.000000	5764627.500000	5788507.500000	5807612.000000	5821939.500000	5831492.000000	5836267.500000	5836267.500000	5831492.000000	5821939.500000	5807612.000000	5788507.500000	5764627.500000	5735972.000000	5702539.500000	5664332.000000	5621347.500000	5573587.500000	5521052.000000	5463739.500000	5401652.000000	5334787.500000	5263147.500000	5186732.000000	5105539.500000	5019572.000000	4928827.500000	4833307.500000	4733012.000000	4627939.500000	4518092.500000	4403468.000000	4284068.000000	4159893.000000	4030939.750000	3897213.000000	3758708.250000	3615428.250000	3467373.000000	3314539.750000	3156933.000000	2994548.250000	2827388.250000	2655453.000000	2478739.750000	2297253.000000	2110988.000000	1919948.875000	1724132.875000	1523544.875000	1318197.875000	1108141.875000	893514.062500	674627.125000	452067.625000	226769.890625	0.000000	
0.000000	228099.375000	454717.937500	678582.125000	898752.687500	1114638.250000	1325926.125000	1532476.750000	1734241.125000	1931204.250000	2123365.000000	2310719.750000	2493273.000000	2671019.750000	2843964.750000	3012104.750000	3175439.750000	3333973.000000	3487699.750000	3636624.750000	3780744.750000	3920060.000000	4054573.000000	4184279.750000	4309184.500000	4429284.500000	4544579.500000	4655072.000000	4760759.500000	4861644.500000	4957724.500000	5048999.500000	5135472.000000	5217139.500000	5294004.500000	5366064.500000	5433319.500000	5495772.000000	5553419.500000	5606264.500000	5654304.500000	5697539.500000	5735972.000000	5769599.500000	5798424.500000	5822444.500000	5841659.500000	5856072.000000	5865679.500000	5870484.500000	5870484.500000	5865679.500000	5856072.000000	5841659.500000	5822444.500000	5798424.500000	5769599.500000	5735972.000000	5697539.500000	5654304.500000	5606264.500000	5553419.500000	5495772.000000	5433319.500000	5366064.500000	5294004.500000	5217139.500000	5135472.000000	5048999.500000	4957724.500000	4861644.500000	4760759.500000	4655072.000000	4544579.500000	4429284.500000	4309184.500000	4184279.750000	4054573.000000	3920060.000000	3780744.750000	3636624.750000	3487699.750000	3333973.000000	3175439.750000	3012104.750000	2843964.750000	2671019.750000	2493273.000000	2310719.750000	2123365.000000	1931204.250000	1734241.125000	1532476.750000	1325926.125000	1114638.250000	898752.687500	678582.125000	454717.937500	228099.375000	0.000000	
0.000000	229238.890625	456989.687500	681972.250000	903242.562500	1120207.000000	1332550.000000	1540132.750000	1742904.750000	1940852.750000	2133972.500000	2322264.750000	2505728.250000	2684364.750000	2858172.250000	3027152.250000	3191304.750000	3350628.250000	3505124.750000	3654792.250000	3799632.500000	3939644.750000	4074828.000000	4205184.500000	4330712.000000	4451412.000000	4567284.500000	4678327.500000	4784544.500000	4885932.000000	4982492.000000	5074224.500000	5161127.500000	5243204.500000	5320452.000000	5392872.000000	5460464.500000	5523227.500000	5581164.500000	5634272.000000	5682552.000000	5726004.500000	5764627.500000	5798424.500000	5827392.000000	5851532.000000	5870844.500000	5885327.500000	5894984.500000	5899812.000000	5899812.000000	5894984.500000	5885327.500000	5870844.500000	5851532.000000	5827392.000000	5798424.500000	5764627.500000	5726004.500000	5682552.000000	5634272.000000	5581164.500000	5523227.500000	5460464.500000	5392872.000000	5320452.000000	5243204.500000	5161127.500000	5074224.500000	4982492.000000	4885932.000000	4784544.500000	4678327.500000	4567284.500000	4451412.000000	4330712.000000	4205184.500000	4074828.000000	3939644.750000	3799632.500000	3654792.250000	3505124.750000	3350628.250000	3191304.750000	3027152.250000	2858172.250000	2684364.750000	2505728.250000	2322264.750000	2133972.500000	1940852.750000	1742904.750000	1540132.750000	1332550.000000	1120207.000000	903242.562500	681972.250000	456989.687500	229238.890625	0.000000	
0.000000	230188.562500	458882.687500	684797.375000	906984.250000	1124847.500000	1338070.125000	1546512.875000	1750124.750000	1948892.750000	2142812.500000	2331884.750000	2516108.250000	2695484.750000	2870012.250000	3039692.250000	3204524.750000	3364508.250000	3519644.750000	3669932.250000	3815372.500000	3955964.750000	4091708.000000	4222604.500000	4348652.000000	4469852.000000	4586204.500000	4697707.500000	4804364.500000	4906172.000000	5003132.000000	5095244.500000	5182507.500000	5264924.500000	5342492.000000	5415212.000000	5483084.500000	5546107.500000	5604284.500000	5657612.000000	5706092.000000	5749724.500000	5788507.500000	5822444.500000	5851532.000000	5875772.000000	5895164.500000	5909707.500000	5919404.500000	5924252.000000	5924252.000000	5919404.500000	5909707.500000	5895164.500000	5875772.000000	5851532.000000	5822444.500000	5788507.500000	5749724.500000	5706092.000000	5657612.000000	5604284.500000	5546107.500000	5483084.500000	5415212.000000	5342492.000000	5264924.500000	5182507.500000	5095244.500000	5003132.000000	4906172.000000	4804364.500000	4697707.500000	4586204.500000	4469852.000000	4348652.000000	4222604.500000	4091708.000000	3955964.750000	3815372.500000	3669932.250000	3519644.750000	3364508.250000	3204524.750000	3039692.250000	2870012.250000	2695484.750000	2516108.250000	2331884.750000	2142812.500000	1948892.750000	1750124.750000	1546512.875000	1338070.125000	1124847.500000	906984.250000	684797.375000	458882.687500	230188.562500	0.000000	
0.000000	230948.218750	460397.281250	687057.312500	909977.812500	1128559.750000	1342486.500000	1551616.750000	1755901.125000	1955324.250000	2149885.000000	2339579.750000	2524413.000000	2704379.750000	2879484.750000	3049724.750000	3215099.750000	3375613.000000	3531259.750000	3682044.750000	3827964.750000	3969020.000000	4105212.750000	4236540.000000	4363004.500000	4484604.500000	4601339.500000	4713212.000000	4820219.500000	4922364.500000	5019644.500000	5112059.500000	5199612.000000	5282299.500000	5360124.500000	5433084.500000	5501179.500000	5564412.000000	5622779.500000	5676284.500000	5724924.500000	5768699.500000	5807612.000000	5841659.500000	5870844.500000	5895164.500000	5914619.500000	5929212.000000	5938939.500000	5943804.500000	5943804.500000	5938939.500000	5929212.000000	5914619.500000	5895164.500000	5870844.500000	5841659.500000	5807612.000000	5768699.500000	5724924.500000	5676284.500000	5622779.500000	5564412.000000	5501179.500000	5433084.500000	5360124.500000	5282299.500000	5199612.000000	5112059.500000	5019644.500000	4922364.500000	4820219.500000	4713212.000000	4601339.500000	4484604.500000	4363004.500000	4236540.000000	4105212.750000	3969020.000000	3827964.750000	3682044.750000	3531259.750000	3375613.000000	3215099.750000	3049724.750000	2879484.750000	2704379.750000	2524413.000000	2339579.750000	2149885.000000	1955324.250000	1755901.125000	1551616.750000	1342486.500000	1128559.750000	909977.812500	687057.312500	460397.281250	230948.218750	0.000000	
0.000000	231518.046875	461533.000000	688752.625000	912222.500000	1131344.375000	1345798.250000	1555444.875000	1760232.875000	1960148.875000	2155188.000000	2345353.000000	2530639.750000	2711053.000000	2886588.250000	3057248.250000	3223033.000000	3383939.750000	3539973.000000	3691128.250000	3837408.250000	3978813.000000	4115339.750000	4246992.500000	4373767.500000	4495667.500000	4612692.000000	4724839.500000	4832112.000000	4934507.500000	5032027.500000	5124672.000000	5212439.500000	5295332.000000	5373347.500000	5446487.500000	5514752.000000	5578139.500000	5636652.000000	5690287.500000	5739047.500000	5782932.000000	5821939.500000	5856072.000000	5885327.500000	5909707.500000	5929212.000000	5943839.500000	5953592.000000	5958467.500000	5958467.500000	5953592.000000	5943839.500000	5929212.000000	5909707.500000	5885327.500000	5856072.000000	5821939.500000	5782932.000000	5739047.500000	5690287.500000	5636652.000000	5578139.500000	5514752.000000	5446487.500000	5373347.500000	5295332.000000	5212439.500000	5124672.000000	5032027.500000	4934507.500000	4832112.000000	4724839.500000	4612692.000000	4495667.500000	4373767.500000	4246992.500000	4115339.750000	3978813.000000	3837408.250000	3691128.250000	3539973.000000	3383939.750000	3223033.000000	3057248.250000	2886588.250000	2711053.000000	2530639.750000	2345353.000000	2155188.000000	1960148.875000	1760232.875000	1555444.875000	1345798.250000	1131344.375000	912222.500000	688752.625000	461533.000000	231518.046875	0.000000	
0.000000	231897.859375	462290.375000	689882.312500	913719.562500	1133200.125000	1348006.500000	1557996.750000	1763121.125000	1963364.250000	2158725.000000	2349199.750000	2534793.000000	2715499.750000	2891324.750000	3062264.750000	3228319.750000	3389493.000000	3545779.750000	3697184.750000	3843704.750000	3985340.000000	4122092.750000	4253960.000000	4380944.500000	4503044.500000	4620259.500000	4732592.000000	4840039.500000	4942604.500000	5040284.500000	5133079.500000	5220992.000000	5304019.500000	5382164.500000	5455424.500000	5523799.500000	5587292.000000	5645899.500000	5699624.500000	5748464.500000	5792419.500000	5831492.000000	5865679.500000	5894984.500000	5919404.500000	5938939.500000	5953592.000000	5963359.500000	5968244.500000	5968244.500000	5963359.500000	5953592.000000	5938939.500000	5919404.500000	5894984.500000	5865679.500000	5831492.000000	5792419.500000	5748464.500000	5699624.500000	5645899.500000	5587292.000000	5523799.500000	5455424.500000	5382164.500000	5304019.500000	5220992.000000	5133079.500000	5040284.500000	4942604.500000	4840039.500000	4732592.000000	4620259.500000	4503044.500000	4380944.500000	4253960.000000	4122092.750000	3985340.000000	3843704.750000	3697184.750000	3545779.750000	3389493.000000	3228319.750000	3062264.750000	2891324.750000	2715499.750000	2534793.000000	2349199.750000	2158725.000000	1963364.250000	1763121.125000	1557996.750000	1348006.500000	1133200.125000	913719.562500	689882.312500	462290.375000	231897.859375	0.000000	
0.000000	232087.828125	462668.906250	690447.562500	914467.625000	1134128.375000	1349110.250000	1559272.875000	1764564.750000	1964972.750000	2160492.500000	2351124.750000	2536868.250000	2717724.750000	2893692.250000	3064772.250000	3230964.750000	3392268.250000	3548684.750000	3700212.250000	3846852.500000	3988604.750000	4125468.000000	4257444.500000	4384532.000000	4506732.000000	4624044.500000	4736467.500000	4844004.500000	4946652.000000	5044412.000000	5137284.500000	5225267.500000	5308364.500000	5386572.000000	5459892.000000	5528324.500000	5591867.500000	5650524.500000	5704292.000000	5753172.000000	5797164.500000	5836267.500000	5870484.500000	5899812.000000	5924252.000000	5943804.500000	5958467.500000	5968244.500000	5973132.000000	5973132.000000	5968244.500000	5958467.500000	5943804.500000	5924252.000000	5899812.000000	5870484.500000	5836267.500000	5797164.500000	5753172.000000	5704292.000000	5650524.500000	5591867.500000	5528324.500000	5459892.000000	5386572.000000	5308364.500000	5225267.500000	5137284.500000	5044412.000000	4946652.000000	4844004.500000	4736467.500000	4624044.500000	4506732.000000	4384532.000000	4257444.500000	4125468.000000	3988604.750000	3846852.500000	3700212.250000	3548684.750000	3392268.250000	3230964.750000	3064772.250000	2893692.250000	2717724.750000	2536868.250000	2351124.750000	2160492.500000	1964972.750000	1764564.750000	1559272.875000	1349110.250000	1134128.375000	914467.625000	690447.562500	462668.906250	232087.828125	0.000000	
0.000000	232087.828125	462668.906250	690447.562500	914467.625000	1134128.375000	1349110.250000	1559272.875000	1764564.750000	1964972.750000	2160492.500000	2351124.750000	2536868.250000	2717724.750000	2893692.250000	3064772.250000	3230964.750000	3392268.250000	3548684.750000	3700212.250000	3846852.500000	3988604.750000	4125468.000000	4257444.500000	4384532.000000	4506732.000000	4624044.500000	4736467.500000	4844004.500000	4946652.000000	5044412.000000	5137284.500000	5225267.500000	5308364.500000	5386572.000000	5459892.000000	5528324.500000	5591867.500000	5650524.500000	5704292.000000	5753172.000000	5797164.500000	5836267.500000	5870484.500000	5899812.000000	5924252.000000	5943804.500000	5958467.500000	5968244.500000	5973132.000000	5973132.000000	5968244.500000	5958467.500000	5943804.500000	5924252.000000	5899812.000000	5870484.500000	5836267.500000	5797164.500000	5753172.000000	5704292.000000	5650524.500000	5591867.500000	5528324.500000	5459892.000000	5386572.000000	5308364.500000	5225267.500000	5137284.500000	5044412.000000	4946652.000000	4844004.500000	4736467.500000	4624044.500000	4506732.000000	4384532.000000	4257444.500000	4125468.000000	3988604.750000	3846852.500000	3700212.250000	3548684.750000	3392268.250000	3230964.750000	3064772.250000	2893692.250000	2717724.750000	2536868.250000	2351124.750000	2160492.500000	1964972.750000	1764564.750000	1559272.875000	1349110.250000	1134128.375000	914467.625000	690447.562500	462668.906250	232087.828125	0.000000	
0.000000	231897.859375	462290.375000	689882.312500	913719.562500	1133200.125000	1348006.500000	1557996.750000	1763121.125000	1963364.250000	2158725.000000	2349199.750000	2534793.000000	2715499.750000	2891324.750000	3062264.750000	3228319.750000	3389493.000000	3545779.750000	3697184.750000	3843704.750000	3985340.000000	4122092.750000	4253960.000000	4380944.500000	4503044.500000	4620259.500000	4732592.000000	4840039.500000	4942604.500000	5040284.500000	5133079.500000	5220992.000000	5304019.500000	5382164.500000	5455424.500000	5523799.500000	5587292.000000	5645899.500000	5699624.500000	5748464.500000	5792419.500000	5831492.000000	5865679.500000	5894984.500000	5919404.500000	5938939.500000	5953592.000000	5963359.500000	5968244.500000	5968244.500000	5963359.500000	5953592.000000	5938939.500000	5919404.500000	5894984.500000	5865679.500000	5831492.000000	5792419.500000	5748464.500000	5699624.500000	5645899.500000	5587292.000000	5523799.500000	5455424.500000	5382164.500000	5304019.500000	5220992.000000	5133079.500000	5040284.500000	4942604.500000	4840039.500000	4732592.000000	4620259.500000	4503044.500000	4380944.500000	4253960.000000	4122092.750000	3985340.000000	3843704.750000	3697184.750000	3545779.750000	3389493.000000	3228319.750000	3062264.750000	2891324.750000	2715499.750000	2534793.000000	2349199.750000	2158725.000000	1963364.250000	1763121.125000	1557996.750000	1348006.500000	1133200.125000	913719.562500	689882.312500	462290.375000	231897.859375	0.000000	
0.000000	231518.046875	461533.000000	688752.625000	912222.500000	1131344.375000	1345798.250000	1555444.875000	1760232.875000	1960148.875000	2155188.000000	2345353.000000	2530639.750000	2711053.000000	2886588.250000	3057248.250000	3223033.000000	3383939.750000	3539973.000000	3691128.250000	3837408.250000	3978813.000000	4115339.750000	4246992.500000	4373767.500000	4495667.500000	4612692.000000	4724839.500000	4832112.000000	4934507.500000	5032027.500000	5124672.000000	5212439.500000	5295332.000000	5373347.500000	5446487.500000	5514752.000000	5578139.500000	5636652.000000	5690287.500000	5739047.500000	5782932.000000	5821939.500000	5856072.000000	5885327.500000	5909707.500000	5929212.000000	5943839.500000	5953592.000000	5958467.500000	5958467.500000	5953592.000000	5943839.500000	5929212.000000	5909707.500000	5885327.500000	5856072.000000	5821939.500000	5782932.000000	5739047.500000	5690287.500000	5636652.000000	5578139.500000	5514752.000000	5446487.500000	5373347.500000	5295332.000000	5212439.500000	5124672.000000	5032027.500000	4934507.500000	4832112.000000	4724839.500000	4612692.000000	4495667.500000	4373767.500000	4246992.500000	4115339.750000	3978813.000000	3837408.250000	3691128.250000	3539973.000000	3383939.750000	3223033.000000	3057248.250000	2886588.250000	2711053.000000	2530639.750000	2345353.000000	2155188.000000	1960148.875000	1760232.875000	1555444.875000	1345798.250000	1131344.375000	912222.500000	688752.625000	461533.000000	231518.046875	0.000000	
0.000000	230948.218750	460397.281250	687057.312500	909977.812500	1128559.750000	1342486.500000	1551616.750000	1755901.125000	1955324.250000	2149885.000000	2339579.750000	2524413.000000	2704379.750000	2879484.750000	3049724.750000	3215099.750000	3375613.000000	3531259.750000	3682044.750000	3827964.750000	3969020.000000	4105212.750000	4236540.000000	4363004.500000	4484604.500000	4601339.500000	4713212.000000	4820219.500000	4922364.500000	5019644.500000	5112059.500000	5199612.000000	5282299.500000	5360124.500000	5433084.500000	5501179.500000	5564412.000000	5622779.500000	5676284.500000	5724924.500000	5768699.500000	5807612.000000	5841659.500000	5870844.500000	5895164.500000	5914619.500000	5929212.000000	5938939.500000	5943804.500000	5943804.500000	5938939.500000	5929212.000000	5914619.500000	5895164.500000	5870844.500000	5841659.500000	5807612.000000	5768699.500000	5724924.500000	5676284.500000	5622779.500000	5564412.000000	5501179.500000	5433084.500000	5360124.500000	5282299.500000	5199612.000000	5112059.500000	5019644.500000	4922364.500000	4820219.500000	4713212.000000	4601339.500000	4484604.500000	4363004.500000	4236540.000000	4105212.750000	3969020.000000	3827964.750000	3682044.750000	3531259.750000	3375613.000000	3215099.750000	3049724.750000	2879484.750000	2704379.750000	2524413.000000	2339579.750000	2149885.000000	1955324.250000	1755901.125000	1551616.750000	1342486.500000	1128559.750000	909977.812500	687057.312500	460397.281250	230948.218750	0.000000	
0.000000	230188.562500	458882.687500	684797.375000	906984.250000	1124847.500000	1338070.125000	1546512.875000	1750124.750000	1948892.750000	2142812.500000	2331884.750000	2516108.250000	2695484.750000	2870012.250000	3039692.250000	3204524.750000	3364508.250000	3519644.750000	3669932.250000	3815372.500000	3955964.750000	4091708.000000	4222604.500000	4348652.000000	4469852.000000	4586204.500000	4697707.500000	4804364.500000	4906172.000000	5003132.000000	5095244.500000	5182507.500000	5264924.500000	5342492.000000	5415212.000000	5483084.500000	5546107.500000	5604284.500000	5657612.000000	5706092.000000	5749724.500000	5788507.500000	5822444.500000	5851532.000000	5875772.000000	5895164.500000	5909707.500000	5919404.500000	5924252.000000	5924252.000000	5919404.500000	5909707.500000	5895164.500000	5875772.000000	5851532.000000	5822444.500000	5788507.500000	5749724.500000	5706092.000000	5657612.000000	5604284.500000	5546107.500000	5483084.500000	5415212.000000	5342492.000000	5264924.500000	5182507.500000	5095244.500000	5003132.000000	4906172.000000	4804364.500000	4697707.500000	4586204.500000	4469852.000000	4348652.000000	4222604.500000	4091708.000000	3955964.750000	3815372.500000	3669932.250000	3519644.750000	3364508.250000	3204524.750000	3039692.250000	2870012.250000	2695484.750000	2516108.250000	2331884.750000	2142812.500000	1948892.750000	1750124.750000	1546512.875000	1338070.125000	1124847.500000	906984.250000	684797.375000	458882.687500	230188.562500	0.000000	
0.000000	229238.890625	456989.687500	681972.250000	903242.562500	1120207.000000	1332550.000000	1540132.750000	1742904.750000	1940852.750000	2133972.500000	2322264.750000	2505728.250000	2684364.750000	2858172.250000	3027152.250000	3191304.750000	3350628.250000	3505124.750000	3654792.250000	3799632.500000	3939644.750000	4074828.000000	4205184.500000	4330712.000000	4451412.000000	4567284.500000	4678327.500000	4784544.500000	4885932.000000	4982492.000000	5074224.500000	5161127.500000	5243204.500000	5320452.000000	5392872.000000	5460464.500000	5523227.500000	5581164.500000	5634272.000000	5682552.000000	5726004.500000	5764627.500000	5798424.500000	5827392.000000	5851532.000000	5870844.500000	5885327.500000	5894984.500000	5899812.000000	5899812.000000	5894984.500000	5885327.500000	5870844.500000	5851532.000000	5827392.000000	5798424.500000	5764627.500000	5726004.500000	5682552.000000	5634272.000000	5581164.500000	5523227.500000	5460464.500000	5392872.000000	5320452.000000	5243204.500000	5161127.500000	5074224.500000	4982492.000000	4885932.000000	4784544.500000	4678327.500000	4567284.500000	4451412.000000	4330712.000000	4205184.500000	4074828.000000	3939644.750000	3799632.500000	3654792.250000	3505124.750000	3350628.250000	3191304.750000	3027152.250000	2858172.250000	2684364.750000	2505728.250000	2322264.750000	2133972.500000	1940852.750000	1742904.750000	1540132.750000	1332550.000000	1120207.000000	903242.562500	681972.250000	456989.687500	229238.890625	0.000000	
0.000000	228099.375000	454717.937500	678582.125000	898752.687500	1114638.250000	1325926.125000	1532476.750000	1734241.125000	1931204.250000	2123365.000000	2310719.750000	2493273.000000	2671019.750000	2843964.750000	3012104.750000	3175439.750000	3333973.000000	3487699.750000	3636624.750000	3780744.750000	3920060.000000	4054573.000000	4184279.750000	4309184.500000	4429284.500000	4544579.500000	4655072.000000	4760759.500000	4861644.500000	4957724.500000	5048999.500000	5135472.000000	5217139.500000	5294004.500000	5366064.500000	5433319.500000	5495772.000000	5553419.500000	5606264.500000	5654304.500000	5697539.500000	5735972.000000	5769599.500000	5798424.500000	5822444.500000	5841659.500000	5856072.000000	5865679.500000	5870484.500000	5870484.500000	5865679.500000	5856072.000000	5841659.500000	5822444.500000	5798424.500000	5769599.500000	5735972.000000	5697539.500000	5654304.500000	5606264.500000	5553419.500000	5495772.000000	5433319.500000	5366064.500000	5294004.500000	5217139.500000	5135472.000000	5048999.500000	4957724.500000	4861644.500000	4760759.500000	4655072.000000	4544579.500000	4429284.500000	4309184.500000	4184279.750000	4054573.000000	3920060.000000	3780744.750000	3636624.750000	3487699.750000	3333973.000000	3175439.750000	3012104.750000	2843964.750000	2671019.750000	2493273.000000	2310719.750000	2123365.000000	1931204.250000	1734241.125000	1532476.750000	1325926.125000	1114638.250000	898752.687500	678582.125000	454717.937500	228099.375000	0.000000	
0.000000	226769.890625	452067.625000	674627.125000	893514.062500	1108141.875000	1318197.875000	1523544.875000	1724132.875000	1919948.875000	2110988.000000	2297253.000000	2478739.750000	2655453.000000	2827388.250000	2994548.250000	3156933.000000	3314539.750000	3467373.000000	3615428.250000	3758708.250000	3897213.000000	4030939.750000	4159893.000000	4284068.000000	4403468.000000	4518092.500000	4627939.500000	4733012.000000	4833307.500000	4928827.500000	5019572.000000	5105539.500000	5186732.000000	5263147.500000	5334787.500000	5401652.000000	5463739.500000	5521052.000000	5573587.500000	5621347.500000	5664332.000000	5702539.500000	5735972.000000	5764627.500000	5788507.500000	5807612.000000	5821939.500000	5831492.000000	5836267.500000	5836267.500000	5831492.000000	5821939.500000	5807612.000000	5788507.500000	5764627.500000	5735972.000000	5702539.500000	5664332.000000	5621347.500000	5573587.500000	5521052.000000	5463739.500000	5401652.000000	5334787.500000	5263147.500000	5186732.000000	5105539.500000	5019572.000000	4928827.500000	4833307.500000	4733012.000000	4627939.500000	4518092.500000	4403468.000000	4284068.000000	4159893.000000	4030939.750000	3897213.000000	3758708.250000	3615428.250000	3467373.000000	3314539.750000	3156933.000000	2994548.250000	2827388.250000	2655453.000000	2478739.750000	2297253.000000	2110988.000000	1919948.875000	1724132.875000	1523544.875000	1318197.875000	1108141.875000	893514.062500	674627.125000	452067.625000	226769.890625	0.000000	
0.000000	225250.484375	449038.718750	670106.812500	887527.625000	1100716.875000	1309365.750000	1513336.625000	1712581.125000	1907084.250000	2096844.875000	2281859.750000	2462133.000000	2637659.750000	2808444.750000	2974484.750000	3135779.750000	3292333.000000	3444139.750000	3591204.750000	3733524.750000	3871099.750000	4003933.000000	4132019.750000	4255364.500000	4373964.500000	4487820.000000	4596932.500000	4701299.500000	4800924.500000	4895804.500000	4985939.500000	5071332.000000	5151979.500000	5227884.500000	5299044.500000	5365459.500000	5427132.000000	5484059.500000	5536244.500000	5583684.500000	5626379.500000	5664332.000000	5697539.500000	5726004.500000	5749724.500000	5768699.500000	5782932.000000	5792419.500000	5797164.500000	5797164.500000	5792419.500000	5782932.000000	5768699.500000	5749724.500000	5726004.500000	5697539.500000	5664332.000000	5626379.500000	5583684.500000	5536244.500000	5484059.500000	5427132.000000	5365459.500000	5299044.500000	5227884.500000	5151979.500000	5071332.000000	4985939.500000	4895804.500000	4800924.500000	4701299.500000	4596932.500000	4487820.000000	4373964.500000	4255364.500000	4132019.750000	4003933.000000	3871099.750000	3733524.750000	3591204.750000	3444139.750000	3292333.000000	3135779.750000	2974484.750000	2808444.750000	2637659.750000	2462133.000000	2281859.750000	2096844.875000	1907084.250000	1712581.125000	1513336.625000	1309365.750000	1100716.875000	887527.625000	670106.812500	449038.718750	225250.484375	0.000000	
0.000000	223541.156250	445631.093750	665021.750000	880792.250000	1092364.250000	1299429.375000	1501852.750000	1699584.750000	1892612.750000	2080932.250000	2264544.750000	2443448.250000	2617644.750000	2787132.250000	2951912.250000	3111984.750000	3267348.250000	3418004.750000	3563952.250000	3705192.250000	3841724.750000	3973548.250000	4100664.750000	4223072.500000	4340772.000000	4453764.500000	4562048.000000	4665624.500000	4764492.000000	4858652.000000	4948104.500000	5032847.500000	5112884.500000	5188212.000000	5258832.000000	5324744.500000	5385947.500000	5442444.500000	5494232.000000	5541312.000000	5583684.500000	5621347.500000	5654304.500000	5682552.000000	5706092.000000	5724924.500000	5739047.500000	5748464.500000	5753172.000000	5753172.000000	5748464.500000	5739047.500000	5724924.500000	5706092.000000	5682552.000000	5654304.500000	5621347.500000	5583684.500000	5541312.000000	5494232.000000	5442444.500000	5385947.500000	5324744.500000	5258832.000000	5188212.000000	5112884.500000	5032847.500000	4948104.500000	4858652.000000	4764492.000000	4665624.500000	4562048.000000	4453764.500000	4340772.000000	4223072.500000	4100664.750000	3973548.250000	3841724.750000	3705192.250000	3563952.250000	3418004.750000	3267348.250000	3111984.750000	2951912.250000	2787132.250000	2617644.750000	2443448.250000	2264544.750000	2080932.250000	1892612.750000	1699584.750000	1501852.750000	1299429.375000	1092364.250000	880792.250000	665021.750000	445631.093750	223541.156250	0.000000	
0.000000	221641.890625	441844.906250	659371.562500	873309.062500	1083083.125000	1288389.250000	1489092.625000	1685144.750000	1876532.625000	2063252.375000	2245304.750000	2422688.250000	2595404.750000	2763452.250000	2926832.250000	3085544.750000	3239588.250000	3388964.750000	3533672.250000	3673712.250000	3809084.750000	3939788.250000	4065824.500000	4187192.750000	4303892.000000	4415924.500000	4523288.000000	4625984.500000	4724012.000000	4817372.000000	4906064.500000	4990087.500000	5069444.500000	5144132.000000	5214152.000000	5279504.500000	5340187.500000	5396204.500000	5447552.000000	5494232.000000	5536244.500000	5573587.500000	5606264.500000	5634272.000000	5657612.000000	5676284.500000	5690287.500000	5699624.500000	5704292.000000	5704292.000000	5699624.500000	5690287.500000	5676284.500000	5657612.000000	5634272.000000	5606264.500000	5573587.500000	5536244.500000	5494232.000000	5447552.000000	5396204.500000	5340187.500000	5279504.500000	5214152.000000	5144132.000000	5069444.500000	4990087.500000	4906064.500000	4817372.000000	4724012.000000	4625984.500000	4523288.000000	4415924.500000	4303892.000000	4187192.750000	4065824.500000	3939788.250000	3809084.750000	3673712.250000	3533672.250000	3388964.750000	3239588.250000	3085544.750000	2926832.250000	2763452.250000	2595404.750000	2422688.250000	2245304.750000	2063252.375000	1876532.625000	1685144.750000	1489092.625000	1288389.250000	1083083.125000	873309.062500	659371.562500	441844.906250	221641.890625	0.000000	
